settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26863664342	15.04.2026 00:56:41 UTC	29.04.2026 00:56:41 UTC	01.05.2026 00:56:41 UTC	302,56	EUR																		
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemPrice	Principal	30,63	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemPrice	Tax	6,43	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemPrice	Shipping	2,06	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemPrice	ShippingTax	0,43	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-6,43	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemFees	FBAPerUnitFulfillmentFee	-7,35	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	ItemFees	Commission	-5,56	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	Promotion	Shipping	-2,06	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	406-9275867-8305900	406-9275867-8305900		TJKfkY2TN	Amazon.com.be	Promotion	TaxDiscount	-0,43	AFN	17.04.2026	17.04.2026 23:04:38 UTC	62040039857922			311001-30x5-EU	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemPrice	Principal	61,98	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemPrice	Tax	13,01	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemPrice	Shipping	20,11	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemPrice	ShippingTax	4,22	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-4,22	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-13,01	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemFees	Commission	-11,25	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	404-4339204-3586707			D8PlZf9BJ	Amazon.com.be	ItemFees	ShippingHB	-3,65	MFN	23.04.2026	23.04.2026 22:17:48 UTC	62003296229362			306201P-4-EU-FBM	1	
26863664342						Order	403-1498274-3362710	403-1498274-3362710		TwWlcCjkN	Amazon.com.be	ItemPrice	Principal	48,55	AFN	21.04.2026	21.04.2026 22:15:47 UTC	62181625367642			VSF-AWE6-G2-EU	1	
26863664342						Order	403-1498274-3362710	403-1498274-3362710		TwWlcCjkN	Amazon.com.be	ItemPrice	Tax	10,19	AFN	21.04.2026	21.04.2026 22:15:47 UTC	62181625367642			VSF-AWE6-G2-EU	1	
26863664342						Order	403-1498274-3362710	403-1498274-3362710		TwWlcCjkN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	21.04.2026	21.04.2026 22:15:47 UTC	62181625367642			VSF-AWE6-G2-EU	1	
26863664342						Order	403-1498274-3362710	403-1498274-3362710		TwWlcCjkN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-10,19	AFN	21.04.2026	21.04.2026 22:15:47 UTC	62181625367642			VSF-AWE6-G2-EU	1	
26863664342						Order	403-1498274-3362710	403-1498274-3362710		TwWlcCjkN	Amazon.com.be	ItemFees	FBAPerUnitFulfillmentFee	-5,41	AFN	21.04.2026	21.04.2026 22:15:47 UTC	62181625367642			VSF-AWE6-G2-EU	1	
26863664342						Order	403-1498274-3362710	403-1498274-3362710		TwWlcCjkN	Amazon.com.be	ItemFees	Commission	-8,81	AFN	21.04.2026	21.04.2026 22:15:47 UTC	62181625367642			VSF-AWE6-G2-EU	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemPrice	Principal	34,31	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemPrice	Tax	7,21	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemPrice	Shipping	8,86	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemPrice	ShippingTax	1,86	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-1,86	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-7,21	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemFees	Commission	-6,23	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	404-4969364-1763559			D8bT5D9FJ	Amazon.com.be	ItemFees	ShippingHB	-1,61	MFN	23.04.2026	23.04.2026 22:04:23 UTC	61999003953522			VSF-AWD4x2-EU-FBM	1	
26863664342						Order	408-7842909-9079520	408-7842909-9079520		TwWN8CtwN	Amazon.com.be	ItemPrice	Principal	39,48	AFN	16.04.2026	16.04.2026 21:12:46 UTC	61980709349122			VSF-AWD4x2-EU	1	
