settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26777606232	01.04.2026 00:56:41 UTC	15.04.2026 00:56:41 UTC	17.04.2026 00:56:41 UTC	351,37	EUR																		
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemPrice	Principal	21,67	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemPrice	Tax	4,55	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemPrice	Shipping	6,55	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemPrice	ShippingTax	1,37	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-1,37	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,55	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemFees	Commission	-3,93	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	403-9027120-4291568			DKYt2bQCJ	Amazon.com.be	ItemFees	ShippingHB	-1,19	MFN	14.04.2026	14.04.2026 08:17:50 UTC	61790500158682			305130-PEN-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemPrice	Principal	99,17	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemPrice	Tax	20,82	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemPrice	Shipping	26,91	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemPrice	ShippingTax	5,65	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-5,65	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-20,82	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemFees	Commission	-18,00	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	407-8743512-7740342			DZtDW064J	Amazon.com.be	ItemFees	ShippingHB	-4,88	MFN	07.04.2026	07.04.2026 21:16:03 UTC	61717560676522			VSE-ASH09-EU-M	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	Principal	50,95	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	Tax	10,70	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	Shipping	1,03	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	ShippingTax	0,22	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-10,70	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemFees	FBAPerUnitFulfillmentFee	-3,67	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemFees	Commission	-8,01	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	Promotion	Shipping	-1,03	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	Promotion	TaxDiscount	-0,22	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61740329932842			VSC-GCC4-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	Principal	39,48	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	Tax	8,29	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	Shipping	1,02	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemPrice	ShippingTax	0,22	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-8,29	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemFees	FBAPerUnitFulfillmentFee	-4,39	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	ItemFees	Commission	-7,17	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	Promotion	Shipping	-1,02	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
26777606232						Order	405-5790324-4236313	405-5790324-4236313		TG5s8ZJVN	Amazon.com.be	Promotion	TaxDiscount	-0,22	AFN	06.04.2026	06.04.2026 22:47:47 UTC	61737415563482			VSF-AWD4x2-EU	1	
