settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26902670922						Order	404-0876156-4895560	404-0876156-4895560		TXgd9R3BN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 21:12:53 UTC	62187796320282			VSF-AWE6-G2-EU	1	
26902670922						Order	404-0876156-4895560	404-0876156-4895560		TXgd9R3BN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-10,82	AFN	23.04.2026	23.04.2026 21:12:53 UTC	62187796320282			VSF-AWE6-G2-EU	1	
26902670922						Order	404-0876156-4895560	404-0876156-4895560		TXgd9R3BN	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-11,80	AFN	23.04.2026	23.04.2026 21:12:53 UTC	62187796320282			VSF-AWE6-G2-EU	1	
26902670922						Order	404-0876156-4895560	404-0876156-4895560		TXgd9R3BN	Amazon.it	ItemFees	Commission	-9,00	AFN	23.04.2026	23.04.2026 21:12:53 UTC	62187796320282			VSF-AWE6-G2-EU	1	
26902670922						Order	404-0876156-4895560	404-0876156-4895560		TXgd9R3BN	Amazon.it	ItemFees	DigitalServicesFee	-0,27	AFN	23.04.2026	23.04.2026 21:12:53 UTC	62187796320282			VSF-AWE6-G2-EU	1	
26902670922						Order	402-4970028-8880331			Drr3wFW4J	Amazon.it	ItemPrice	Principal	65,57	MFN	22.04.2026	22.04.2026 13:00:33 UTC	62068227304162			VSE-ASH05-EU-M	1	
26902670922						Order	402-4970028-8880331			Drr3wFW4J	Amazon.it	ItemPrice	Tax	14,42	MFN	22.04.2026	22.04.2026 13:00:33 UTC	62068227304162			VSE-ASH05-EU-M	1	
26902670922						Order	402-4970028-8880331			Drr3wFW4J	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 13:00:33 UTC	62068227304162			VSE-ASH05-EU-M	1	
26902670922						Order	402-4970028-8880331			Drr3wFW4J	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-14,42	MFN	22.04.2026	22.04.2026 13:00:33 UTC	62068227304162			VSE-ASH05-EU-M	1	
26902670922						Order	402-4970028-8880331			Drr3wFW4J	Amazon.it	ItemFees	Commission	-12,00	MFN	22.04.2026	22.04.2026 13:00:33 UTC	62068227304162			VSE-ASH05-EU-M	1	
26902670922						Order	402-4970028-8880331			Drr3wFW4J	Amazon.it	ItemFees	DigitalServicesFee	-0,36	MFN	22.04.2026	22.04.2026 13:00:33 UTC	62068227304162			VSE-ASH05-EU-M	1	
26902670922						Order	406-4943891-5265101			D8xJZWWDJ	Amazon.it	ItemPrice	Principal	65,57	MFN	24.04.2026	24.04.2026 15:28:16 UTC	62220826714042			VSE-ASH05-EU-M	1	
26902670922						Order	406-4943891-5265101			D8xJZWWDJ	Amazon.it	ItemPrice	Tax	14,42	MFN	24.04.2026	24.04.2026 15:28:16 UTC	62220826714042			VSE-ASH05-EU-M	1	
26902670922						Order	406-4943891-5265101			D8xJZWWDJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	24.04.2026	24.04.2026 15:28:16 UTC	62220826714042			VSE-ASH05-EU-M	1	
26902670922						Order	406-4943891-5265101			D8xJZWWDJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-14,42	MFN	24.04.2026	24.04.2026 15:28:16 UTC	62220826714042			VSE-ASH05-EU-M	1	
26902670922						Order	406-4943891-5265101			D8xJZWWDJ	Amazon.it	ItemFees	Commission	-12,00	MFN	24.04.2026	24.04.2026 15:28:16 UTC	62220826714042			VSE-ASH05-EU-M	1	
26902670922						Order	406-4943891-5265101			D8xJZWWDJ	Amazon.it	ItemFees	DigitalServicesFee	-0,36	MFN	24.04.2026	24.04.2026 15:28:16 UTC	62220826714042			VSE-ASH05-EU-M	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemPrice	Principal	20,48	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemPrice	Tax	4,51	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,51	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-6,72	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemFees	Commission	-3,75	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	408-5381704-1726754	408-5381704-1726754		TJFQKq8PN	Amazon.it	ItemFees	DigitalServicesFee	-0,11	AFN	23.04.2026	23.04.2026 21:16:20 UTC	62128312631642			VSI-FFD2-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemPrice	Principal	9,83	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemPrice	Tax	2,16	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-2,16	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-5,47	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemFees	Commission	-1,80	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	171-1168966-4825967	171-1168966-4825967		TwCTlfm3N	Amazon.it	ItemFees	DigitalServicesFee	-0,05	AFN	22.04.2026	22.04.2026 15:43:16 UTC	62199866731562			311003-5-EU	1	
26902670922						Order	403-0535906-2072366			DpLxLVWFJ	Amazon.it	ItemPrice	Principal	37,70	MFN	23.04.2026	23.04.2026 17:41:47 UTC	62134674018802			VSF-AWD4x2-EU-FBM	1	
26902670922						Order	403-0535906-2072366			DpLxLVWFJ	Amazon.it	ItemPrice	Tax	8,29	MFN	23.04.2026	23.04.2026 17:41:47 UTC	62134674018802			VSF-AWD4x2-EU-FBM	1	
26902670922						Order	403-0535906-2072366			DpLxLVWFJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	23.04.2026	23.04.2026 17:41:47 UTC	62134674018802			VSF-AWD4x2-EU-FBM	1	
26902670922						Order	403-0535906-2072366			DpLxLVWFJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-8,29	MFN	23.04.2026	23.04.2026 17:41:47 UTC	62134674018802			VSF-AWD4x2-EU-FBM	1	
26902670922						Order	403-0535906-2072366			DpLxLVWFJ	Amazon.it	ItemFees	Commission	-6,90	MFN	23.04.2026	23.04.2026 17:41:47 UTC	62134674018802			VSF-AWD4x2-EU-FBM	1	
26902670922						Order	403-0535906-2072366			DpLxLVWFJ	Amazon.it	ItemFees	DigitalServicesFee	-0,21	MFN	23.04.2026	23.04.2026 17:41:47 UTC	62134674018802			VSF-AWD4x2-EU-FBM	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemPrice	Principal	67,27	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemPrice	Tax	14,80	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-14,80	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-28,57	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemFees	Commission	-12,31	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	407-6277691-5981157	407-6277691-5981157		TnMXyZyfN	Amazon.it	ItemFees	DigitalServicesFee	-0,37	AFN	23.04.2026	23.04.2026 20:15:03 UTC	62234945051922			VSV-AZT4-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemPrice	Principal	20,48	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemPrice	Tax	4,51	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,51	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-7,05	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemFees	Commission	-3,75	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	402-5615061-1746764	402-5615061-1746764		Tc2bbK4KN	Amazon.it	ItemFees	DigitalServicesFee	-0,11	AFN	23.04.2026	23.04.2026 22:47:24 UTC	62250898697042			332022-2-EU	1	
26902670922						Order	404-1136700-8392324			DTttS7WqJ	Amazon.it	ItemPrice	Principal	18,02	MFN	23.04.2026	23.04.2026 17:44:23 UTC	62187509201762			311001-7x5-EU-M	1	
26902670922						Order	404-1136700-8392324			DTttS7WqJ	Amazon.it	ItemPrice	Tax	3,97	MFN	23.04.2026	23.04.2026 17:44:23 UTC	62187509201762			311001-7x5-EU-M	1	
26902670922						Order	404-1136700-8392324			DTttS7WqJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	23.04.2026	23.04.2026 17:44:23 UTC	62187509201762			311001-7x5-EU-M	1	
26902670922						Order	404-1136700-8392324			DTttS7WqJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-3,97	MFN	23.04.2026	23.04.2026 17:44:23 UTC	62187509201762			311001-7x5-EU-M	1	
26902670922						Order	404-1136700-8392324			DTttS7WqJ	Amazon.it	ItemFees	Commission	-3,30	MFN	23.04.2026	23.04.2026 17:44:23 UTC	62187509201762			311001-7x5-EU-M	1	
26902670922						Order	404-1136700-8392324			DTttS7WqJ	Amazon.it	ItemFees	DigitalServicesFee	-0,10	MFN	23.04.2026	23.04.2026 17:44:23 UTC	62187509201762			311001-7x5-EU-M	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemPrice	Principal	20,48	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemPrice	Tax	4,51	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,51	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-7,05	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemFees	Commission	-3,75	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	402-2679578-9064342	402-2679578-9064342		T3Yy6Rk1N	Amazon.it	ItemFees	DigitalServicesFee	-0,11	AFN	23.04.2026	23.04.2026 23:54:59 UTC	62208125765882			332022-2-EU	1	
26902670922						Order	408-2814307-7639500			D8sXwX9TJ	Amazon.it	ItemPrice	Principal	23,75	MFN	23.04.2026	23.04.2026 12:31:14 UTC	61895385723442			305140-PEN-EU-FBM	1	
26902670922						Order	408-2814307-7639500			D8sXwX9TJ	Amazon.it	ItemPrice	Tax	5,23	MFN	23.04.2026	23.04.2026 12:31:14 UTC	61895385723442			305140-PEN-EU-FBM	1	
26902670922						Order	408-2814307-7639500			D8sXwX9TJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	23.04.2026	23.04.2026 12:31:14 UTC	61895385723442			305140-PEN-EU-FBM	1	
26902670922						Order	408-2814307-7639500			D8sXwX9TJ	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-5,23	MFN	23.04.2026	23.04.2026 12:31:14 UTC	61895385723442			305140-PEN-EU-FBM	1	
26902670922						Order	408-2814307-7639500			D8sXwX9TJ	Amazon.it	ItemFees	Commission	-4,35	MFN	23.04.2026	23.04.2026 12:31:14 UTC	61895385723442			305140-PEN-EU-FBM	1	
26902670922						Order	408-2814307-7639500			D8sXwX9TJ	Amazon.it	ItemFees	DigitalServicesFee	-0,13	MFN	23.04.2026	23.04.2026 12:31:14 UTC	61895385723442			305140-PEN-EU-FBM	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemPrice	Principal	19,89	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemPrice	Tax	4,38	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,38	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-11,97	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemFees	Commission	-3,16	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	406-3833286-8310735	406-3833286-8310735		TXHhN23QN	Amazon.it	ItemFees	DigitalServicesFee	-0,09	AFN	22.04.2026	22.04.2026 22:41:46 UTC	62192219635402			SPray-15L-G-EU	1	
26902670922						Order	402-4714149-9111525			DjJYvgWCJ	Amazon.it	ItemPrice	Principal	195,49	MFN	22.04.2026	22.04.2026 12:22:28 UTC	62120592627402			VSA200SE-E25-EU-M	1	
26902670922						Order	402-4714149-9111525			DjJYvgWCJ	Amazon.it	ItemFees	Commission	-29,32	MFN	22.04.2026	22.04.2026 12:22:28 UTC	62120592627402			VSA200SE-E25-EU-M	1	
26902670922						Order	402-4714149-9111525			DjJYvgWCJ	Amazon.it	ItemFees	DigitalServicesFee	-0,88	MFN	22.04.2026	22.04.2026 12:22:28 UTC	62120592627402			VSA200SE-E25-EU-M	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemPrice	Principal	68,84	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemPrice	Tax	15,15	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-15,15	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemFees	FBAPerUnitFulfillmentFee	-43,30	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemFees	Commission	-12,60	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	404-3192322-6746720	404-3192322-6746720		TcKcP58BN	Amazon.it	ItemFees	DigitalServicesFee	-0,38	AFN	23.04.2026	23.04.2026 07:17:51 UTC	62125939525682			304113-42-EU	1	
26902670922						Order	406-4957508-8465923			DKdKkvW6J	Amazon.it	ItemPrice	Principal	65,57	MFN	22.04.2026	22.04.2026 23:05:47 UTC	62045978604722			VSE-ASH05-EU-M	1	
26902670922						Order	406-4957508-8465923			DKdKkvW6J	Amazon.it	ItemPrice	Tax	14,42	MFN	22.04.2026	22.04.2026 23:05:47 UTC	62045978604722			VSE-ASH05-EU-M	1	
26902670922						Order	406-4957508-8465923			DKdKkvW6J	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 23:05:47 UTC	62045978604722			VSE-ASH05-EU-M	1	
26902670922						Order	406-4957508-8465923			DKdKkvW6J	Amazon.it	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-14,42	MFN	22.04.2026	22.04.2026 23:05:47 UTC	62045978604722			VSE-ASH05-EU-M	1	
26902670922						Order	406-4957508-8465923			DKdKkvW6J	Amazon.it	ItemFees	Commission	-12,00	MFN	22.04.2026	22.04.2026 23:05:47 UTC	62045978604722			VSE-ASH05-EU-M	1	
26902670922						Order	406-4957508-8465923			DKdKkvW6J	Amazon.it	ItemFees	DigitalServicesFee	-0,36	MFN	22.04.2026	22.04.2026 23:05:47 UTC	62045978604722			VSE-ASH05-EU-M	1	
