settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
12324440073						Order	249-8921629-0087042			Dlt9mGLCy	Amazon.com.au	ItemPrice	Principal	42.99	MFN	06.05.2026	06.05.2026 22:22:26 UTC	14806633856285			311001-25x5NJ-AU-FBM	1	
12324440073						Order	249-8921629-0087042			Dlt9mGLCy	Amazon.com.au	ItemFees	Commission	-4.51	MFN	06.05.2026	06.05.2026 22:22:26 UTC	14806633856285			311001-25x5NJ-AU-FBM	1	
12324440073						Order	250-2792197-8807062			Dynj29Lty	Amazon.com.au	ItemPrice	Principal	21.99	MFN	30.04.2026	30.04.2026 08:38:51 UTC	14751008210045			311001-1x5NJ-AU-FBM	1	
12324440073						Order	250-2792197-8807062			Dynj29Lty	Amazon.com.au	ItemFees	Commission	-2.31	MFN	30.04.2026	30.04.2026 08:38:51 UTC	14751008210045			311001-1x5NJ-AU-FBM	1	
12324440073						Order	249-0973925-8410235			DPjn7rL2y	Amazon.com.au	ItemPrice	Principal	49.99	MFN	07.05.2026	07.05.2026 04:18:33 UTC	14787717661085			311001-20x5NJ-AU-FBM	1	
12324440073						Order	249-0973925-8410235			DPjn7rL2y	Amazon.com.au	ItemFees	Commission	-5.25	MFN	07.05.2026	07.05.2026 04:18:33 UTC	14787717661085			311001-20x5NJ-AU-FBM	1	
12324440073						Order	503-4116090-9223856			DSzHlGLZy	Amazon.com.au	ItemPrice	Principal	28.99	MFN	07.05.2026	07.05.2026 21:57:11 UTC	14804171098245			311001-5x5NJ-AU-FBM	1	
12324440073						Order	503-4116090-9223856			DSzHlGLZy	Amazon.com.au	ItemFees	Commission	-3.04	MFN	07.05.2026	07.05.2026 21:57:11 UTC	14804171098245			311001-5x5NJ-AU-FBM	1	
12324440073						Order	250-6672111-9358241			Dz47ldLcy	Amazon.com.au	ItemPrice	Principal	42.99	MFN	07.05.2026	07.05.2026 01:23:09 UTC	14805864674805			311001-25x5NJ-AU-FBM	1	
12324440073						Order	250-6672111-9358241			Dz47ldLcy	Amazon.com.au	ItemFees	Commission	-4.51	MFN	07.05.2026	07.05.2026 01:23:09 UTC	14805864674805			311001-25x5NJ-AU-FBM	1	
12324440073						other-transaction						other-transaction	Payable to Amazon	-11.47		27.04.2026	27.04.2026 09:59:45 UTC						
12324440073						other-transaction	26033130X					other-transaction	DisposalComplete	-0.23		29.04.2026	29.04.2026 08:45:02 UTC						
12324440073						other-transaction						other-transaction	Successful charge	11.47		27.04.2026	27.04.2026 10:17:33 UTC						
