settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26777203122	01.04.2026 00:56:34 UTC	15.04.2026 00:56:34 UTC	17.04.2026 00:56:34 UTC	9930.83	GBP																		
26777203122						Order	026-1584590-7432358			DLJ4pbh2J	Amazon.co.uk	ItemPrice	Principal	19.99	MFN	01.04.2026	01.04.2026 11:50:09 UTC	61566183006482			305140-PEN-UK	1	
26777203122						Order	026-1584590-7432358			DLJ4pbh2J	Amazon.co.uk	ItemPrice	Tax	4.00	MFN	01.04.2026	01.04.2026 11:50:09 UTC	61566183006482			305140-PEN-UK	1	
26777203122						Order	026-1584590-7432358			DLJ4pbh2J	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	01.04.2026	01.04.2026 11:50:09 UTC	61566183006482			305140-PEN-UK	1	
26777203122						Order	026-1584590-7432358			DLJ4pbh2J	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4.00	MFN	01.04.2026	01.04.2026 11:50:09 UTC	61566183006482			305140-PEN-UK	1	
26777203122						Order	026-1584590-7432358			DLJ4pbh2J	Amazon.co.uk	ItemFees	Commission	-3.60	MFN	01.04.2026	01.04.2026 11:50:09 UTC	61566183006482			305140-PEN-UK	1	
26777203122						Order	026-1584590-7432358			DLJ4pbh2J	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	MFN	01.04.2026	01.04.2026 11:50:09 UTC	61566183006482			305140-PEN-UK	1	
26777203122						Order	206-9659460-4665135			DFg1N765J	Amazon.co.uk	ItemPrice	Principal	11.87	MFN	01.04.2026	01.04.2026 12:07:56 UTC	61608071131722			VSGB-5-UK-FBM	1	
26777203122						Order	206-9659460-4665135			DFg1N765J	Amazon.co.uk	ItemPrice	Tax	2.37	MFN	01.04.2026	01.04.2026 12:07:56 UTC	61608071131722			VSGB-5-UK-FBM	1	
26777203122						Order	206-9659460-4665135			DFg1N765J	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	01.04.2026	01.04.2026 12:07:56 UTC	61608071131722			VSGB-5-UK-FBM	1	
26777203122						Order	206-9659460-4665135			DFg1N765J	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-2.37	MFN	01.04.2026	01.04.2026 12:07:56 UTC	61608071131722			VSGB-5-UK-FBM	1	
26777203122						Order	206-9659460-4665135			DFg1N765J	Amazon.co.uk	ItemFees	Commission	-2.14	MFN	01.04.2026	01.04.2026 12:07:56 UTC	61608071131722			VSGB-5-UK-FBM	1	
26777203122						Order	206-9659460-4665135			DFg1N765J	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	MFN	01.04.2026	01.04.2026 12:07:56 UTC	61608071131722			VSGB-5-UK-FBM	1	
26777203122						other-transaction						other-transaction	Previous Reserve Amount Balance	108.68		01.04.2026	01.04.2026 00:56:42 UTC						
26777203122						Order	026-6940828-9121136			D8vxbK6NJ	Amazon.co.uk	ItemPrice	Principal	50.98	MFN	01.04.2026	01.04.2026 20:25:53 UTC	61611521280042			VSF-AWD4x2-UK-M	2	
