settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26863601142	15.04.2026 00:56:34 UTC	29.04.2026 00:56:34 UTC	01.05.2026 00:56:34 UTC	13095.13	GBP																		
26863601142						Order	S02-6618672-1648739	WO103694197630593536		TJL6rQYpk	Non-Amazon UK	ItemPrice	Principal	0.00	AFN	26.04.2026	26.04.2026 19:47:52 UTC	01693933301327	WO103694197630593536-0		311003-5-UK	1	
26863601142						Order	S02-6618672-1648739	WO103694197630593536		TJL6rQYpk	Non-Amazon UK	ItemFees	FBAPerUnitFulfillmentFee	-3.29	AFN	26.04.2026	26.04.2026 19:47:52 UTC	01693933301327	WO103694197630593536-0		311003-5-UK	1	
26863601142						Order	204-8422320-3801119			DpxhQ69mJ	Amazon.co.uk	ItemPrice	Principal	52.49	MFN	15.04.2026	15.04.2026 13:07:41 UTC	61906980829962			VS1000E-UK-FBM	1	
26863601142						Order	204-8422320-3801119			DpxhQ69mJ	Amazon.co.uk	ItemPrice	Tax	10.50	MFN	15.04.2026	15.04.2026 13:07:41 UTC	61906980829962			VS1000E-UK-FBM	1	
26863601142						Order	204-8422320-3801119			DpxhQ69mJ	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	15.04.2026	15.04.2026 13:07:41 UTC	61906980829962			VS1000E-UK-FBM	1	
26863601142						Order	204-8422320-3801119			DpxhQ69mJ	Amazon.co.uk	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-10.50	MFN	15.04.2026	15.04.2026 13:07:41 UTC	61906980829962			VS1000E-UK-FBM	1	
26863601142						Order	204-8422320-3801119			DpxhQ69mJ	Amazon.co.uk	ItemFees	Commission	-9.45	MFN	15.04.2026	15.04.2026 13:07:41 UTC	61906980829962			VS1000E-UK-FBM	1	
26863601142						Order	204-8422320-3801119			DpxhQ69mJ	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.19	MFN	15.04.2026	15.04.2026 13:07:41 UTC	61906980829962			VS1000E-UK-FBM	1	
26863601142						Order	204-3494538-3649918			DFX43G9pJ	Amazon.co.uk	ItemPrice	Principal	52.49	MFN	15.04.2026	15.04.2026 13:02:39 UTC	61943085343322			VS1000E-UK-FBM	1	
