settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-5,00	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-5,07	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	ItemFees	Commission	-4,50	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	ItemFees	DigitalServicesFee	-0,29	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	Promotion	Shipping	-0,82	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	403-8523808-1461947	403-8523808-1461947		TcWbxz8mN	Amazon.fr	Promotion	TaxDiscount	-0,17	AFN	22.04.2026	22.04.2026 21:42:49 UTC	62129298270042			VSF-AWD4W-EU-FBA	1	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemPrice	Principal	63,32	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemPrice	Tax	12,66	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-12,66	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-22,00	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemFees	Commission	-11,40	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	405-9170274-3387567	405-9170274-3387567		T1m9Tn75N	Amazon.fr	ItemFees	DigitalServicesFee	-1,00	AFN	22.04.2026	22.04.2026 21:17:22 UTC	62154416611162			311001-30x5-EU	2	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemPrice	Principal	114,99	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemPrice	Tax	23,00	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-23,00	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-38,21	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemFees	Commission	-20,70	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	407-1290990-0766728	407-1290990-0766728		T1dxqVBTy	Amazon.fr	ItemFees	DigitalServicesFee	-1,77	AFN	22.04.2026	22.04.2026 15:00:27 UTC	62110727211522			304113-55-EU	1	
26902793752						Order	406-1150321-9269966			DKXqKtWSJ	Amazon.fr	ItemPrice	Principal	14,57	MFN	22.04.2026	22.04.2026 23:52:00 UTC	62196127013482			311001-5x5-EU-FBM	1	
26902793752						Order	406-1150321-9269966			DKXqKtWSJ	Amazon.fr	ItemPrice	Tax	2,92	MFN	22.04.2026	22.04.2026 23:52:00 UTC	62196127013482			311001-5x5-EU-FBM	1	
26902793752						Order	406-1150321-9269966			DKXqKtWSJ	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 23:52:00 UTC	62196127013482			311001-5x5-EU-FBM	1	
26902793752						Order	406-1150321-9269966			DKXqKtWSJ	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-2,92	MFN	22.04.2026	22.04.2026 23:52:00 UTC	62196127013482			311001-5x5-EU-FBM	1	
26902793752						Order	406-1150321-9269966			DKXqKtWSJ	Amazon.fr	ItemFees	Commission	-2,62	MFN	22.04.2026	22.04.2026 23:52:00 UTC	62196127013482			311001-5x5-EU-FBM	1	
26902793752						Order	406-1150321-9269966			DKXqKtWSJ	Amazon.fr	ItemFees	DigitalServicesFee	-0,08	MFN	22.04.2026	22.04.2026 23:52:00 UTC	62196127013482			311001-5x5-EU-FBM	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemPrice	Principal	9,16	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemPrice	Tax	1,83	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemPrice	Shipping	1,67	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemPrice	ShippingTax	0,33	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,83	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-2,79	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemFees	Commission	-1,65	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	ItemFees	DigitalServicesFee	-0,13	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	Promotion	Shipping	-1,67	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	406-7971233-0920312	406-7971233-0920312		T65YH8m4N	Amazon.fr	Promotion	TaxDiscount	-0,33	AFN	22.04.2026	22.04.2026 23:38:44 UTC	62191712887522			311003-5-EU	1	
26902793752						Order	404-4386979-6483548			D28nWjWGJ	Amazon.fr	ItemPrice	Principal	20,53	MFN	22.04.2026	22.04.2026 21:12:24 UTC	62203024496242			VSGB-10-EU-M	1	
26902793752						Order	404-4386979-6483548			D28nWjWGJ	Amazon.fr	ItemPrice	Tax	4,11	MFN	22.04.2026	22.04.2026 21:12:24 UTC	62203024496242			VSGB-10-EU-M	1	
26902793752						Order	404-4386979-6483548			D28nWjWGJ	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 21:12:24 UTC	62203024496242			VSGB-10-EU-M	1	
26902793752						Order	404-4386979-6483548			D28nWjWGJ	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,11	MFN	22.04.2026	22.04.2026 21:12:24 UTC	62203024496242			VSGB-10-EU-M	1	
26902793752						Order	404-4386979-6483548			D28nWjWGJ	Amazon.fr	ItemFees	Commission	-3,70	MFN	22.04.2026	22.04.2026 21:12:24 UTC	62203024496242			VSGB-10-EU-M	1	
26902793752						Order	404-4386979-6483548			D28nWjWGJ	Amazon.fr	ItemFees	DigitalServicesFee	-0,11	MFN	22.04.2026	22.04.2026 21:12:24 UTC	62203024496242			VSGB-10-EU-M	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemPrice	Principal	66,66	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemPrice	Tax	13,33	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-13,33	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-7,60	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemFees	Commission	-12,00	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	406-3364252-0723533	406-3364252-0723533		TGQXGx16N	Amazon.fr	ItemFees	DigitalServicesFee	-0,59	AFN	22.04.2026	22.04.2026 15:48:30 UTC	62169179656882			VSV-AZG4-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemPrice	Principal	74,99	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemPrice	Tax	15,00	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-15,00	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-27,43	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemFees	Commission	-13,50	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	404-9213212-6445118	404-9213212-6445118		TXJgT4gMN	Amazon.fr	ItemFees	DigitalServicesFee	-1,23	AFN	22.04.2026	22.04.2026 20:24:57 UTC	62109654944882			304113-42-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemPrice	Principal	10,82	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemPrice	Tax	2,17	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-2,17	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-2,81	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemFees	Commission	-1,95	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	402-7731656-3891500	402-7731656-3891500		TCMktwkVN	Amazon.fr	ItemFees	DigitalServicesFee	-0,14	AFN	22.04.2026	22.04.2026 19:55:38 UTC	62205677480402			311003-4X2NJ-EU	1	
26902793752						Order	171-7647626-7472355			DTHt3lW4J	Amazon.fr	ItemPrice	Principal	20,53	MFN	22.04.2026	22.04.2026 16:39:58 UTC	62158876414002			VSGB-10-EU-M	1	
26902793752						Order	171-7647626-7472355			DTHt3lW4J	Amazon.fr	ItemPrice	Tax	4,11	MFN	22.04.2026	22.04.2026 16:39:58 UTC	62158876414002			VSGB-10-EU-M	1	
26902793752						Order	171-7647626-7472355			DTHt3lW4J	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 16:39:58 UTC	62158876414002			VSGB-10-EU-M	1	
26902793752						Order	171-7647626-7472355			DTHt3lW4J	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,11	MFN	22.04.2026	22.04.2026 16:39:58 UTC	62158876414002			VSGB-10-EU-M	1	
26902793752						Order	171-7647626-7472355			DTHt3lW4J	Amazon.fr	ItemFees	Commission	-3,70	MFN	22.04.2026	22.04.2026 16:39:58 UTC	62158876414002			VSGB-10-EU-M	1	
26902793752						Order	171-7647626-7472355			DTHt3lW4J	Amazon.fr	ItemFees	DigitalServicesFee	-0,11	MFN	22.04.2026	22.04.2026 16:39:58 UTC	62158876414002			VSGB-10-EU-M	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemPrice	Principal	12,28	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemPrice	Tax	2,46	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemPrice	Shipping	1,11	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemPrice	ShippingTax	0,22	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-2,46	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-4,31	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemFees	Commission	-2,21	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	ItemFees	DigitalServicesFee	-0,20	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	Promotion	Shipping	-1,11	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	407-2611231-2773916	407-2611231-2773916		T1bLBn7cN	Amazon.fr	Promotion	TaxDiscount	-0,22	AFN	22.04.2026	22.04.2026 16:05:58 UTC	62150948348082			LH-001-2-EU	1	
26902793752						Order	406-8205711-6001161			DZ2pDXWHJ	Amazon.fr	ItemPrice	Principal	21,66	MFN	22.04.2026	22.04.2026 21:05:47 UTC	62100865407562			VS-THB1S-EU-FBM	1	
26902793752						Order	406-8205711-6001161			DZ2pDXWHJ	Amazon.fr	ItemPrice	Tax	4,33	MFN	22.04.2026	22.04.2026 21:05:47 UTC	62100865407562			VS-THB1S-EU-FBM	1	
26902793752						Order	406-8205711-6001161			DZ2pDXWHJ	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 21:05:47 UTC	62100865407562			VS-THB1S-EU-FBM	1	
26902793752						Order	406-8205711-6001161			DZ2pDXWHJ	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,33	MFN	22.04.2026	22.04.2026 21:05:47 UTC	62100865407562			VS-THB1S-EU-FBM	1	
26902793752						Order	406-8205711-6001161			DZ2pDXWHJ	Amazon.fr	ItemFees	Commission	-3,38	MFN	22.04.2026	22.04.2026 21:05:47 UTC	62100865407562			VS-THB1S-EU-FBM	1	
26902793752						Order	406-8205711-6001161			DZ2pDXWHJ	Amazon.fr	ItemFees	DigitalServicesFee	-0,10	MFN	22.04.2026	22.04.2026 21:05:47 UTC	62100865407562			VS-THB1S-EU-FBM	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemPrice	Principal	37,49	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemPrice	Tax	7,50	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-7,50	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-5,89	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemFees	Commission	-6,75	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	404-6807294-1963513	404-6807294-1963513		T1D8VKDmN	Amazon.fr	ItemFees	DigitalServicesFee	-0,38	AFN	22.04.2026	22.04.2026 12:34:29 UTC	62013120423922			VSF-AWD4x2-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemPrice	Principal	23,54	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemPrice	Tax	4,71	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,71	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-4,72	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemFees	Commission	-4,24	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	406-0245688-6173925	406-0245688-6173925		Tw8SmL3NN	Amazon.fr	ItemFees	DigitalServicesFee	-0,27	AFN	22.04.2026	22.04.2026 22:05:17 UTC	62221925974482			PH001-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemPrice	Principal	114,99	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemPrice	Tax	23,00	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-23,00	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemFees	FBAPerUnitFulfillmentFee	-38,21	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemFees	Commission	-20,70	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
26902793752						Order	405-9785460-9538760	405-9785460-9538760		TJygLx7gy	Amazon.fr	ItemFees	DigitalServicesFee	-1,77	AFN	22.04.2026	22.04.2026 20:51:37 UTC	62164367533442			304113-55-EU	1	
