settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26863213332						Order	171-2716527-7837109	171-2716527-7837109		TJCwfPyRN	Amazon.pl	ItemPrice	Principal	318.11	AFN	23.04.2026	23.04.2026 22:52:03 UTC	62246815009922			VSV-AZT4-EU	1	
26863213332						Order	171-2716527-7837109	171-2716527-7837109		TJCwfPyRN	Amazon.pl	ItemPrice	Tax	73.16	AFN	23.04.2026	23.04.2026 22:52:03 UTC	62246815009922			VSV-AZT4-EU	1	
26863213332						Order	171-2716527-7837109	171-2716527-7837109		TJCwfPyRN	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	AFN	23.04.2026	23.04.2026 22:52:03 UTC	62246815009922			VSV-AZT4-EU	1	
26863213332						Order	171-2716527-7837109	171-2716527-7837109		TJCwfPyRN	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-73.16	AFN	23.04.2026	23.04.2026 22:52:03 UTC	62246815009922			VSV-AZT4-EU	1	
26863213332						Order	171-2716527-7837109	171-2716527-7837109		TJCwfPyRN	Amazon.pl	ItemFees	FBAPerUnitFulfillmentFee	-5.41	AFN	23.04.2026	23.04.2026 22:52:03 UTC	62246815009922			VSV-AZT4-EU	1	
26863213332						Order	171-2716527-7837109	171-2716527-7837109		TJCwfPyRN	Amazon.pl	ItemFees	Commission	-39.13	AFN	23.04.2026	23.04.2026 22:52:03 UTC	62246815009922			VSV-AZT4-EU	1	
26863213332						Order	408-2654928-7582717			D8vtnWQPJ	Amazon.pl	ItemPrice	Principal	104.85	MFN	16.04.2026	16.04.2026 21:02:28 UTC	61835020284522			VSF-AWD4W-EU	1	
26863213332						Order	408-2654928-7582717			D8vtnWQPJ	Amazon.pl	ItemPrice	Tax	24.11	MFN	16.04.2026	16.04.2026 21:02:28 UTC	61835020284522			VSF-AWD4W-EU	1	
26863213332						Order	408-2654928-7582717			D8vtnWQPJ	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	16.04.2026	16.04.2026 21:02:28 UTC	61835020284522			VSF-AWD4W-EU	1	
26863213332						Order	408-2654928-7582717			D8vtnWQPJ	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-24.11	MFN	16.04.2026	16.04.2026 21:02:28 UTC	61835020284522			VSF-AWD4W-EU	1	
26863213332						Order	408-2654928-7582717			D8vtnWQPJ	Amazon.pl	ItemFees	Commission	-11.61	MFN	16.04.2026	16.04.2026 21:02:28 UTC	61835020284522			VSF-AWD4W-EU	1	
26863213332						Order	404-0753951-9583551			DjpfNv90J	Amazon.pl	ItemPrice	Principal	111.84	MFN	16.04.2026	16.04.2026 20:40:46 UTC	61896743160162			GH-E25-EU-FBM	1	
26863213332						Order	404-0753951-9583551			DjpfNv90J	Amazon.pl	ItemPrice	Tax	25.72	MFN	16.04.2026	16.04.2026 20:40:46 UTC	61896743160162			GH-E25-EU-FBM	1	
26863213332						Order	404-0753951-9583551			DjpfNv90J	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0.00	MFN	16.04.2026	16.04.2026 20:40:46 UTC	61896743160162			GH-E25-EU-FBM	1	
26863213332						Order	404-0753951-9583551			DjpfNv90J	Amazon.pl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-25.72	MFN	16.04.2026	16.04.2026 20:40:46 UTC	61896743160162			GH-E25-EU-FBM	1	
26863213332						Order	404-0753951-9583551			DjpfNv90J	Amazon.pl	ItemFees	Commission	-12.38	MFN	16.04.2026	16.04.2026 20:40:46 UTC	61896743160162			GH-E25-EU-FBM	1	
