settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26822196132	08.04.2026 00:56:54 UTC	22.04.2026 00:56:55 UTC	24.04.2026 00:56:55 UTC	2429,72	EUR																		
26822196132						Order	408-1435289-0146708	408-1435289-0146708		TN7F2SH2N	Amazon.nl	ItemPrice	Principal	11,85	AFN	14.04.2026	14.04.2026 12:22:19 UTC	61865215863882			332022-EU	1	
26822196132						Order	408-1435289-0146708	408-1435289-0146708		TN7F2SH2N	Amazon.nl	ItemPrice	Tax	2,49	AFN	14.04.2026	14.04.2026 12:22:19 UTC	61865215863882			332022-EU	1	
26822196132						Order	408-1435289-0146708	408-1435289-0146708		TN7F2SH2N	Amazon.nl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	14.04.2026	14.04.2026 12:22:19 UTC	61865215863882			332022-EU	1	
26822196132						Order	408-1435289-0146708	408-1435289-0146708		TN7F2SH2N	Amazon.nl	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-2,49	AFN	14.04.2026	14.04.2026 12:22:19 UTC	61865215863882			332022-EU	1	
26822196132						Order	408-1435289-0146708	408-1435289-0146708		TN7F2SH2N	Amazon.nl	ItemFees	FBAPerUnitFulfillmentFee	-2,87	AFN	14.04.2026	14.04.2026 12:22:19 UTC	61865215863882			332022-EU	1	
26822196132						Order	408-1435289-0146708	408-1435289-0146708		TN7F2SH2N	Amazon.nl	ItemFees	Commission	-1,15	AFN	14.04.2026	14.04.2026 12:22:19 UTC	61865215863882			332022-EU	1	
26822196132						Order	404-5146820-4513946			D5Y58P6XJ	Amazon.nl	ItemPrice	Principal	18,17	MFN	08.04.2026	08.04.2026 17:18:22 UTC	61730641403442			VSGB-3-EU-M	1	
26822196132						Order	404-5146820-4513946			D5Y58P6XJ	Amazon.nl	ItemPrice	Tax	3,82	MFN	08.04.2026	08.04.2026 17:18:22 UTC	61730641403442			VSGB-3-EU-M	1	
26822196132						Order	404-5146820-4513946			D5Y58P6XJ	Amazon.nl	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	08.04.2026	08.04.2026 17:18:22 UTC	61730641403442			VSGB-3-EU-M	1	
