settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26902805082	22.04.2026 00:56:39 UTC	06.05.2026 00:56:39 UTC	08.05.2026 00:56:39 UTC	6142,43	EUR																		
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemPrice	Principal	5,78	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemPrice	Tax	1,21	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,21	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemFees	Commission	-1,05	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	402-1804159-8194724	402-1804159-8194724		TnmygqjKN	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	22.04.2026	22.04.2026 21:55:36 UTC	62186762398362			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemPrice	Principal	5,78	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemPrice	Tax	1,21	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,21	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemFees	Commission	-1,05	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	404-6528265-7832314	404-6528265-7832314		TNQFKT3VN	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	22.04.2026	22.04.2026 22:36:07 UTC	62216292467962			311003-5-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemPrice	Principal	4,94	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemPrice	Tax	1,14	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,14	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemFees	Commission	-0,90	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-8158719-3543522	406-8158719-3543522		TJpCCmymN	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	22.04.2026	22.04.2026 20:34:54 UTC	62241787849962			311003-4-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemPrice	Principal	9,08	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemPrice	Tax	1,91	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemPrice	Shipping	0,37	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemPrice	ShippingTax	0,08	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,91	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemFees	Commission	-1,65	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	ItemFees	DigitalServicesFee	-0,05	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	Promotion	Shipping	-0,37	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	406-2296893-5300323	406-2296893-5300323		TJ6v4Y7ZN	Amazon.es	Promotion	TaxDiscount	-0,08	AFN	22.04.2026	22.04.2026 22:30:13 UTC	61933606735722			311003-5-EU	1	
26902805082						Order	405-2279767-7845905			DKBl45WDJ	Amazon.es	ItemPrice	Principal	24,79	MFN	22.04.2026	22.04.2026 22:17:33 UTC	62058605781722			SPray-30L-EU-M	1	
26902805082						Order	405-2279767-7845905			DKBl45WDJ	Amazon.es	ItemPrice	Tax	5,20	MFN	22.04.2026	22.04.2026 22:17:33 UTC	62058605781722			SPray-30L-EU-M	1	
26902805082						Order	405-2279767-7845905			DKBl45WDJ	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 22:17:33 UTC	62058605781722			SPray-30L-EU-M	1	
26902805082						Order	405-2279767-7845905			DKBl45WDJ	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-5,20	MFN	22.04.2026	22.04.2026 22:17:33 UTC	62058605781722			SPray-30L-EU-M	1	
26902805082						Order	405-2279767-7845905			DKBl45WDJ	Amazon.es	ItemFees	Commission	-4,50	MFN	22.04.2026	22.04.2026 22:17:33 UTC	62058605781722			SPray-30L-EU-M	1	
26902805082						Order	405-2279767-7845905			DKBl45WDJ	Amazon.es	ItemFees	DigitalServicesFee	-0,14	MFN	22.04.2026	22.04.2026 22:17:33 UTC	62058605781722			SPray-30L-EU-M	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemPrice	Principal	4,94	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemPrice	Tax	1,04	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,04	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemFees	Commission	-0,90	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	408-3742677-8831521	408-3742677-8831521		TnZpLmN8N	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	23.04.2026	23.04.2026 11:54:47 UTC	62262079843282			311003-4-EU	1	
26902805082						Order	405-4431129-5759531			D8Wt1z94J	Amazon.es	ItemPrice	Principal	14,87	MFN	22.04.2026	22.04.2026 12:33:56 UTC	61930904679322			311001-3x5-EU	1	
26902805082						Order	405-4431129-5759531			D8Wt1z94J	Amazon.es	ItemPrice	Tax	3,12	MFN	22.04.2026	22.04.2026 12:33:56 UTC	61930904679322			311001-3x5-EU	1	
26902805082						Order	405-4431129-5759531			D8Wt1z94J	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 12:33:56 UTC	61930904679322			311001-3x5-EU	1	
26902805082						Order	405-4431129-5759531			D8Wt1z94J	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-3,12	MFN	22.04.2026	22.04.2026 12:33:56 UTC	61930904679322			311001-3x5-EU	1	
26902805082						Order	405-4431129-5759531			D8Wt1z94J	Amazon.es	ItemFees	Commission	-2,70	MFN	22.04.2026	22.04.2026 12:33:56 UTC	61930904679322			311001-3x5-EU	1	
26902805082						Order	405-4431129-5759531			D8Wt1z94J	Amazon.es	ItemFees	DigitalServicesFee	-0,08	MFN	22.04.2026	22.04.2026 12:33:56 UTC	61930904679322			311001-3x5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemPrice	Principal	5,78	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemPrice	Tax	1,21	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,21	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemFees	Commission	-1,05	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	171-2585203-6648328	171-2585203-6648328		TgvbbW32N	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	22.04.2026	22.04.2026 23:08:44 UTC	62209852002042			311003-5-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemPrice	Principal	4,94	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemPrice	Tax	1,04	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,04	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemFees	Commission	-0,90	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	408-5201786-0209959	408-5201786-0209959		TnWbl2yYN	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	22.04.2026	22.04.2026 15:33:49 UTC	62243125321922			311003-4-EU	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemPrice	Principal	27,26	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950842			311001-20x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemPrice	Tax	5,73	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950842			311001-20x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950842			311001-20x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-5,73	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950842			311001-20x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemFees	Commission	-4,95	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950842			311001-20x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemFees	DigitalServicesFee	-0,15	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950842			311001-20x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemPrice	Principal	18,17	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950802			311001-7x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemPrice	Tax	3,82	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950802			311001-7x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950802			311001-7x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-3,82	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950802			311001-7x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemFees	Commission	-3,30	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950802			311001-7x5-EU-M	1	
26902805082						Order	407-7146409-4175534			DrwQWC93J	Amazon.es	ItemFees	DigitalServicesFee	-0,10	MFN	22.04.2026	22.04.2026 20:44:29 UTC	61980974950802			311001-7x5-EU-M	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemPrice	Principal	23,40	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemPrice	Tax	4,92	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-4,92	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-4,78	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemFees	Commission	-4,25	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	407-7020001-5097159	407-7020001-5097159		Tg1dCc43N	Amazon.es	ItemFees	DigitalServicesFee	-0,13	AFN	23.04.2026	23.04.2026 16:38:05 UTC	62254151756042			Spray-SX-CS4-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemPrice	Principal	5,78	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemPrice	Tax	1,21	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-1,21	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemFees	FBAPerUnitFulfillmentFee	-2,55	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemFees	Commission	-1,05	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-8755895-8412309	171-8755895-8412309		TCjvzTmqN	Amazon.es	ItemFees	DigitalServicesFee	-0,03	AFN	22.04.2026	22.04.2026 22:08:36 UTC	62189567196482			311003-5-EU	1	
26902805082						Order	171-9474335-9092333	171-9474335-9092333		T64LCdFsN	Amazon.es	ItemPrice	Principal	4,94	AFN	22.04.2026	22.04.2026 11:28:38 UTC	62232840265162			311003-4-EU	1	
26902805082						Order	171-9474335-9092333	171-9474335-9092333		T64LCdFsN	Amazon.es	ItemPrice	Tax	1,04	AFN	22.04.2026	22.04.2026 11:28:38 UTC	62232840265162			311003-4-EU	1	
26902805082						Order	171-9474335-9092333	171-9474335-9092333		T64LCdFsN	Amazon.es	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	22.04.2026	22.04.2026 11:28:38 UTC	62232840265162			311003-4-EU	1	
